timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688346151608,4133,/static,200,OK,Static 1-79,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,42,UTF-8,1,0,DESKTOP-JMD9GU4,0,22
1688346151608,42,/static-0,301,Moved Permanently,Static 1-79,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,42,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,22
1688346151651,4090,/static-1,200,OK,Static 1-79,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4090,UTF-8,1,0,DESKTOP-JMD9GU4,0,2520
1688346152012,3739,/static,200,OK,Static 1-141,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,47,UTF-8,1,0,DESKTOP-JMD9GU4,0,24
1688346152012,47,/static-0,301,Moved Permanently,Static 1-141,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,47,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,24
1688346152060,3691,/static-1,200,OK,Static 1-141,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,3691,UTF-8,1,0,DESKTOP-JMD9GU4,0,2093
1688346151211,4555,/static,200,OK,Static 1-16,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,230,UTF-8,1,0,DESKTOP-JMD9GU4,0,204
1688346151211,232,/static-0,301,Moved Permanently,Static 1-16,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,230,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,204
1688346151446,4320,/static-1,200,OK,Static 1-16,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4320,UTF-8,1,0,DESKTOP-JMD9GU4,0,2731
1688346151211,4563,/static,200,OK,Static 1-4,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,226,UTF-8,1,0,DESKTOP-JMD9GU4,0,196
1688346151211,231,/static-0,301,Moved Permanently,Static 1-4,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,226,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,196
1688346151448,4326,/static-1,200,OK,Static 1-4,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4326,UTF-8,1,0,DESKTOP-JMD9GU4,0,2748
1688346152018,3817,/static,200,OK,Static 1-142,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,42,UTF-8,1,0,DESKTOP-JMD9GU4,0,22
1688346152018,42,/static-0,301,Moved Permanently,Static 1-142,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,42,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,22
1688346152061,3774,/static-1,200,OK,Static 1-142,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,3774,UTF-8,1,0,DESKTOP-JMD9GU4,0,2100
1688346151343,4493,/static,200,OK,Static 1-38,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,94,UTF-8,1,0,DESKTOP-JMD9GU4,0,67
1688346151343,99,/static-0,301,Moved Permanently,Static 1-38,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,94,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,67
1688346151448,4388,/static-1,200,OK,Static 1-38,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4388,UTF-8,1,0,DESKTOP-JMD9GU4,0,2681
1688346151211,4626,/static,200,OK,Static 1-13,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,226,UTF-8,1,0,DESKTOP-JMD9GU4,0,202
1688346151211,231,/static-0,301,Moved Permanently,Static 1-13,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,226,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,202
1688346151446,4391,/static-1,200,OK,Static 1-13,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4391,UTF-8,1,0,DESKTOP-JMD9GU4,0,2748
1688346151290,4549,/static,200,OK,Static 1-30,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,150,UTF-8,1,0,DESKTOP-JMD9GU4,0,125
1688346151290,153,/static-0,301,Moved Permanently,Static 1-30,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,150,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,125
1688346151444,4395,/static-1,200,OK,Static 1-30,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4395,UTF-8,1,0,DESKTOP-JMD9GU4,0,2609
1688346151454,4387,/static,200,OK,Static 1-55,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,53,UTF-8,1,0,DESKTOP-JMD9GU4,0,29
1688346151454,53,/static-0,301,Moved Permanently,Static 1-55,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,53,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,29
1688346151507,4334,/static-1,200,OK,Static 1-55,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4334,UTF-8,1,0,DESKTOP-JMD9GU4,0,2635
1688346151485,4367,/static,200,OK,Static 1-60,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,45,UTF-8,1,0,DESKTOP-JMD9GU4,0,22
1688346151485,45,/static-0,301,Moved Permanently,Static 1-60,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,45,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,22
1688346151531,4321,/static-1,200,OK,Static 1-60,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4321,UTF-8,1,0,DESKTOP-JMD9GU4,0,2636
1688346151771,4085,/static,200,OK,Static 1-104,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,44,UTF-8,1,0,DESKTOP-JMD9GU4,0,22
1688346151771,44,/static-0,301,Moved Permanently,Static 1-104,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,44,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,22
1688346151815,4041,/static-1,200,OK,Static 1-104,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4041,UTF-8,1,0,DESKTOP-JMD9GU4,0,2210
1688346151303,4554,/static,200,OK,Static 1-32,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,134,UTF-8,1,0,DESKTOP-JMD9GU4,0,111
1688346151303,139,/static-0,301,Moved Permanently,Static 1-32,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,134,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,111
1688346151447,4410,/static-1,200,OK,Static 1-32,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4410,UTF-8,1,0,DESKTOP-JMD9GU4,0,2680
1688346151211,4650,/static,200,OK,Static 1-11,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,226,UTF-8,1,0,DESKTOP-JMD9GU4,0,198
1688346151211,231,/static-0,301,Moved Permanently,Static 1-11,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,226,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,198
1688346151445,4416,/static-1,200,OK,Static 1-11,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4416,UTF-8,1,0,DESKTOP-JMD9GU4,0,2717
1688346151634,4235,/static,200,OK,Static 1-83,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,43,UTF-8,1,0,DESKTOP-JMD9GU4,0,22
1688346151634,43,/static-0,301,Moved Permanently,Static 1-83,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,43,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,22
1688346151677,4192,/static-1,200,OK,Static 1-83,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4192,UTF-8,1,0,DESKTOP-JMD9GU4,0,2417
1688346151862,4010,/static,200,OK,Static 1-118,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,43,UTF-8,1,0,DESKTOP-JMD9GU4,0,21
1688346151862,43,/static-0,301,Moved Permanently,Static 1-118,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,43,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,21
1688346151905,3967,/static-1,200,OK,Static 1-118,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,3967,UTF-8,1,0,DESKTOP-JMD9GU4,0,2069
1688346151570,4303,/static,200,OK,Static 1-73,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,43,UTF-8,1,0,DESKTOP-JMD9GU4,0,22
1688346151570,43,/static-0,301,Moved Permanently,Static 1-73,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,43,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,22
1688346151257,4616,/static,200,OK,Static 1-25,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,180,UTF-8,1,0,DESKTOP-JMD9GU4,0,150
1688346151614,4259,/static-1,200,OK,Static 1-73,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4259,UTF-8,1,0,DESKTOP-JMD9GU4,0,2582
1688346151257,185,/static-0,301,Moved Permanently,Static 1-25,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,180,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,150
1688346151447,4426,/static-1,200,OK,Static 1-25,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4426,UTF-8,1,0,DESKTOP-JMD9GU4,0,2502
1688346151783,4093,/static,200,OK,Static 1-106,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,47,UTF-8,1,0,DESKTOP-JMD9GU4,0,22
1688346151783,47,/static-0,301,Moved Permanently,Static 1-106,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,47,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,22
1688346151831,4045,/static-1,200,OK,Static 1-106,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4045,UTF-8,1,0,DESKTOP-JMD9GU4,0,2345
1688346151283,4595,/static,200,OK,Static 1-29,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,156,UTF-8,1,0,DESKTOP-JMD9GU4,0,131
1688346151283,159,/static-0,301,Moved Permanently,Static 1-29,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,156,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,131
1688346151444,4434,/static-1,200,OK,Static 1-29,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4434,UTF-8,1,0,DESKTOP-JMD9GU4,0,2732
1688346151719,4174,/static,200,OK,Static 1-96,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,46,UTF-8,1,0,DESKTOP-JMD9GU4,0,23
1688346151719,46,/static-0,301,Moved Permanently,Static 1-96,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,46,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,23
1688346151765,4128,/static-1,200,OK,Static 1-96,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4128,UTF-8,1,0,DESKTOP-JMD9GU4,0,2411
1688346151355,4540,/static,200,OK,Static 1-40,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,85,UTF-8,1,0,DESKTOP-JMD9GU4,0,60
1688346151355,88,/static-0,301,Moved Permanently,Static 1-40,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,85,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,60
1688346151448,4447,/static-1,200,OK,Static 1-40,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4447,UTF-8,1,0,DESKTOP-JMD9GU4,0,2556
1688346151407,4492,/static,200,OK,Static 1-48,text,true,,67317,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,42,UTF-8,1,0,DESKTOP-JMD9GU4,0,21
1688346151407,42,/static-0,301,Moved Permanently,Static 1-48,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,42,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,21
1688346151449,4450,/static-1,200,OK,Static 1-48,text,true,,66711,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4247,UTF-8,1,0,DESKTOP-JMD9GU4,0,2436
1688346151647,4254,/static,200,OK,Static 1-85,text,true,,67317,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,44,UTF-8,1,0,DESKTOP-JMD9GU4,0,22
1688346151647,44,/static-0,301,Moved Permanently,Static 1-85,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,44,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,22
1688346151691,4210,/static-1,200,OK,Static 1-85,text,true,,66711,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4009,UTF-8,1,0,DESKTOP-JMD9GU4,0,2224
1688346151803,4101,/static,200,OK,Static 1-109,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,47,UTF-8,1,0,DESKTOP-JMD9GU4,0,27
1688346151803,47,/static-0,301,Moved Permanently,Static 1-109,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,47,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,27
1688346151851,4053,/static-1,200,OK,Static 1-109,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4053,UTF-8,1,0,DESKTOP-JMD9GU4,0,2261
1688346151893,4017,/static,200,OK,Static 1-123,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,45,UTF-8,1,0,DESKTOP-JMD9GU4,0,23
1688346151893,45,/static-0,301,Moved Permanently,Static 1-123,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,45,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,23
1688346151938,3972,/static-1,200,OK,Static 1-123,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,3972,UTF-8,1,0,DESKTOP-JMD9GU4,0,2264
1688346151556,4361,/static,200,OK,Static 1-71,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,46,UTF-8,1,0,DESKTOP-JMD9GU4,0,23
1688346151556,46,/static-0,301,Moved Permanently,Static 1-71,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,46,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,23
1688346151603,4314,/static-1,200,OK,Static 1-71,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4314,UTF-8,1,0,DESKTOP-JMD9GU4,0,2572
1688346151433,4486,/static,200,OK,Static 1-52,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,51,UTF-8,1,0,DESKTOP-JMD9GU4,0,24
1688346151433,51,/static-0,301,Moved Permanently,Static 1-52,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,51,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,24
1688346151484,4435,/static-1,200,OK,Static 1-52,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4435,UTF-8,1,0,DESKTOP-JMD9GU4,0,2689
1688346151906,4019,/static,200,OK,Static 1-125,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,46,UTF-8,1,0,DESKTOP-JMD9GU4,0,23
1688346151680,4241,/static,200,OK,Static 1-90,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,46,UTF-8,1,0,DESKTOP-JMD9GU4,0,23
1688346151680,46,/static-0,301,Moved Permanently,Static 1-90,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,46,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,23
1688346151906,46,/static-0,301,Moved Permanently,Static 1-125,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,46,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,23
1688346151727,4194,/static-1,200,OK,Static 1-90,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4194,UTF-8,1,0,DESKTOP-JMD9GU4,0,2385
1688346151952,3973,/static-1,200,OK,Static 1-125,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,3973,UTF-8,1,0,DESKTOP-JMD9GU4,0,2157
1688346151850,4076,/static,200,OK,Static 1-116,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,43,UTF-8,1,0,DESKTOP-JMD9GU4,0,21
1688346151850,43,/static-0,301,Moved Permanently,Static 1-116,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,43,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,21
1688346151893,4033,/static-1,200,OK,Static 1-116,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4033,UTF-8,1,0,DESKTOP-JMD9GU4,0,2129
1688346151413,4527,/static,200,OK,Static 1-49,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,44,UTF-8,1,0,DESKTOP-JMD9GU4,0,22
1688346151413,44,/static-0,301,Moved Permanently,Static 1-49,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,44,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,22
1688346151458,4482,/static-1,200,OK,Static 1-49,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4482,UTF-8,1,0,DESKTOP-JMD9GU4,0,2649
1688346151739,4203,/static,200,OK,Static 1-99,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,42,UTF-8,1,0,DESKTOP-JMD9GU4,0,21
1688346151739,42,/static-0,301,Moved Permanently,Static 1-99,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,42,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,21
1688346151782,4160,/static-1,200,OK,Static 1-99,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4160,UTF-8,1,0,DESKTOP-JMD9GU4,0,2394
1688346151211,4734,/static,200,OK,Static 1-6,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,226,UTF-8,1,0,DESKTOP-JMD9GU4,0,198
1688346151211,231,/static-0,301,Moved Permanently,Static 1-6,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,226,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,198
1688346151444,4501,/static-1,200,OK,Static 1-6,text,true,,1173,161,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,4501,UTF-8,1,0,DESKTOP-JMD9GU4,0,2632
1688346151777,4170,/static,200,OK,Static 1-105,text,true,,1779,322,155,155,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,42,UTF-8,1,0,DESKTOP-JMD9GU4,0,21
1688346151777,43,/static-0,301,Moved Permanently,Static 1-105,text,true,,606,161,155,155,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,42,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,21
