timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688346391727,813,/static,200,OK,Static 1-46,text,true,,1779,322,263,263,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,53,UTF-8,1,0,DESKTOP-JMD9GU4,0,27
1688346391727,53,/static-0,301,Moved Permanently,Static 1-46,text,true,,606,161,263,263,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,53,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,27
1688346391781,759,/static-1,200,OK,Static 1-46,text,true,,1173,161,263,263,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,759,UTF-8,1,0,DESKTOP-JMD9GU4,0,115
1688346391716,824,/static,200,OK,Static 1-43,text,true,,1779,322,263,263,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,64,UTF-8,1,0,DESKTOP-JMD9GU4,0,38
1688346391737,803,/static,200,OK,Static 1-49,text,true,,1779,322,263,263,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,53,UTF-8,1,0,DESKTOP-JMD9GU4,0,26
1688346391716,64,/static-0,301,Moved Permanently,Static 1-43,text,true,,606,161,263,263,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,64,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,38
1688346391737,53,/static-0,301,Moved Permanently,Static 1-49,text,true,,606,161,263,263,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,53,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,26
1688346391780,760,/static-1,200,OK,Static 1-43,text,true,,1173,161,263,263,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,760,UTF-8,1,0,DESKTOP-JMD9GU4,0,119
1688346391790,750,/static-1,200,OK,Static 1-49,text,true,,1173,161,263,263,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,750,UTF-8,1,0,DESKTOP-JMD9GU4,0,114
1688346391670,879,/static,200,OK,Static 1-29,text,true,,1779,322,270,270,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,113,UTF-8,1,0,DESKTOP-JMD9GU4,0,84
1688346391670,113,/static-0,301,Moved Permanently,Static 1-29,text,true,,606,161,270,270,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,113,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,84
1688346391613,936,/static,200,OK,Static 1-10,text,true,,1779,322,270,270,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,173,UTF-8,1,0,DESKTOP-JMD9GU4,0,144
1688346391784,765,/static-1,200,OK,Static 1-29,text,true,,1173,161,270,270,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,765,UTF-8,1,0,DESKTOP-JMD9GU4,0,133
1688346391613,173,/static-0,301,Moved Permanently,Static 1-10,text,true,,606,161,270,270,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,173,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,144
1688346391786,763,/static-1,200,OK,Static 1-10,text,true,,1173,161,270,270,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,763,UTF-8,1,0,DESKTOP-JMD9GU4,0,124
1688346391643,910,/static,200,OK,Static 1-20,text,true,,1779,322,273,273,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,136,UTF-8,1,0,DESKTOP-JMD9GU4,0,111
1688346391643,136,/static-0,301,Moved Permanently,Static 1-20,text,true,,606,161,273,273,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,136,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,111
1688346391780,773,/static-1,200,OK,Static 1-20,text,true,,1173,161,273,273,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,773,UTF-8,1,0,DESKTOP-JMD9GU4,0,139
1688346391713,843,/static,200,OK,Static 1-42,text,true,,1779,322,275,275,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,59,UTF-8,1,0,DESKTOP-JMD9GU4,0,37
1688346391713,59,/static-0,301,Moved Permanently,Static 1-42,text,true,,606,161,275,275,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,59,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,37
1688346391772,784,/static-1,200,OK,Static 1-42,text,true,,1173,161,275,275,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,784,UTF-8,1,0,DESKTOP-JMD9GU4,0,124
1688346391658,899,/static,200,OK,Static 1-25,text,true,,1779,322,276,276,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,118,UTF-8,1,0,DESKTOP-JMD9GU4,0,96
1688346391658,118,/static-0,301,Moved Permanently,Static 1-25,text,true,,606,161,276,276,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,118,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,96
1688346391777,780,/static-1,200,OK,Static 1-25,text,true,,1173,161,276,276,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,780,UTF-8,1,0,DESKTOP-JMD9GU4,0,118
1688346391645,913,/static,200,OK,Static 1-21,text,true,,1779,322,276,276,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,134,UTF-8,1,0,DESKTOP-JMD9GU4,0,109
1688346391645,134,/static-0,301,Moved Permanently,Static 1-21,text,true,,606,161,276,276,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,134,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,109
1688346391780,778,/static-1,200,OK,Static 1-21,text,true,,1173,161,276,276,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,778,UTF-8,1,0,DESKTOP-JMD9GU4,0,143
1688346391746,813,/static,200,OK,Static 1-52,text,true,,1779,322,277,277,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,46,UTF-8,1,0,DESKTOP-JMD9GU4,0,23
1688346391746,46,/static-0,301,Moved Permanently,Static 1-52,text,true,,606,161,277,277,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,46,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,23
1688346391792,767,/static-1,200,OK,Static 1-52,text,true,,1173,161,277,277,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,767,UTF-8,1,0,DESKTOP-JMD9GU4,0,116
1688346391749,811,/static,200,OK,Static 1-53,text,true,,1779,322,277,277,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,41,UTF-8,1,0,DESKTOP-JMD9GU4,0,19
1688346391749,41,/static-0,301,Moved Permanently,Static 1-53,text,true,,606,161,277,277,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,41,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,19
1688346391791,769,/static-1,200,OK,Static 1-53,text,true,,1173,161,277,277,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,769,UTF-8,1,0,DESKTOP-JMD9GU4,0,124
1688346391600,961,/static,200,OK,Static 1-6,text,true,,1779,322,277,277,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,186,UTF-8,1,0,DESKTOP-JMD9GU4,0,160
1688346391600,186,/static-0,301,Moved Permanently,Static 1-6,text,true,,606,161,277,277,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,186,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,160
1688346391787,774,/static-1,200,OK,Static 1-6,text,true,,1173,161,277,277,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,774,UTF-8,1,0,DESKTOP-JMD9GU4,0,139
1688346391665,898,/static,200,OK,Static 1-27,text,true,,1779,322,279,279,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,117,UTF-8,1,0,DESKTOP-JMD9GU4,0,89
1688346391665,117,/static-0,301,Moved Permanently,Static 1-27,text,true,,606,161,279,279,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,117,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,89
1688346391782,781,/static-1,200,OK,Static 1-27,text,true,,1173,161,279,279,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,781,UTF-8,1,0,DESKTOP-JMD9GU4,0,122
1688346391681,885,/static,200,OK,Static 1-32,text,true,,1779,322,282,282,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,99,UTF-8,1,0,DESKTOP-JMD9GU4,0,73
1688346391681,99,/static-0,301,Moved Permanently,Static 1-32,text,true,,606,161,282,282,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,99,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,73
1688346391781,785,/static-1,200,OK,Static 1-32,text,true,,1173,161,282,282,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,785,UTF-8,1,0,DESKTOP-JMD9GU4,0,124
1688346391588,979,/static,200,OK,Static 1-2,text,true,,1779,322,282,282,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,195,UTF-8,1,0,DESKTOP-JMD9GU4,0,167
1688346391588,195,/static-0,301,Moved Permanently,Static 1-2,text,true,,606,161,282,282,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,195,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,167
1688346391783,784,/static-1,200,OK,Static 1-2,text,true,,1173,161,282,282,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,784,UTF-8,1,0,DESKTOP-JMD9GU4,0,148
1688346391753,814,/static,200,OK,Static 1-54,text,true,,1779,322,282,282,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,46,UTF-8,1,0,DESKTOP-JMD9GU4,0,23
1688346391753,46,/static-0,301,Moved Permanently,Static 1-54,text,true,,606,161,282,282,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,46,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,23
1688346391799,768,/static-1,200,OK,Static 1-54,text,true,,1173,161,282,282,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,768,UTF-8,1,0,DESKTOP-JMD9GU4,0,137
1688346391721,846,/static,200,OK,Static 1-44,text,true,,1779,322,282,282,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,56,UTF-8,1,0,DESKTOP-JMD9GU4,0,33
1688346391721,56,/static-0,301,Moved Permanently,Static 1-44,text,true,,606,161,282,282,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,56,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,33
1688346391778,789,/static-1,200,OK,Static 1-44,text,true,,1173,161,282,282,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,789,UTF-8,1,0,DESKTOP-JMD9GU4,0,126
1688346391763,805,/static,200,OK,Static 1-57,text,true,,1779,322,282,282,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,46,UTF-8,1,0,DESKTOP-JMD9GU4,0,23
1688346391763,46,/static-0,301,Moved Permanently,Static 1-57,text,true,,606,161,282,282,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,46,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,23
1688346391810,758,/static-1,200,OK,Static 1-57,text,true,,1173,161,282,282,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,758,UTF-8,1,0,DESKTOP-JMD9GU4,0,125
1688346391667,901,/static,200,OK,Static 1-28,text,true,,1779,322,283,283,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,116,UTF-8,1,0,DESKTOP-JMD9GU4,0,87
1688346391667,116,/static-0,301,Moved Permanently,Static 1-28,text,true,,606,161,283,283,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,116,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,87
1688346391784,784,/static-1,200,OK,Static 1-28,text,true,,1173,161,283,283,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,784,UTF-8,1,0,DESKTOP-JMD9GU4,0,132
1688346391759,810,/static,200,OK,Static 1-56,text,true,,1779,322,283,283,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,48,UTF-8,1,0,DESKTOP-JMD9GU4,0,24
1688346391759,48,/static-0,301,Moved Permanently,Static 1-56,text,true,,606,161,283,283,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,48,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,24
1688346391808,761,/static-1,200,OK,Static 1-56,text,true,,1173,161,283,283,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,761,UTF-8,1,0,DESKTOP-JMD9GU4,0,130
1688346391743,828,/static,200,OK,Static 1-51,text,true,,1779,322,288,288,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,49,UTF-8,1,0,DESKTOP-JMD9GU4,0,23
1688346391743,49,/static-0,301,Moved Permanently,Static 1-51,text,true,,606,161,288,288,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,49,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,23
1688346391792,779,/static-1,200,OK,Static 1-51,text,true,,1173,161,288,288,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,779,UTF-8,1,0,DESKTOP-JMD9GU4,0,145
1688346391710,862,/static,200,OK,Static 1-41,text,true,,1779,322,288,288,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,67,UTF-8,1,0,DESKTOP-JMD9GU4,0,44
1688346391710,67,/static-0,301,Moved Permanently,Static 1-41,text,true,,606,161,288,288,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,67,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,44
1688346391778,794,/static-1,200,OK,Static 1-41,text,true,,1173,161,288,288,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,794,UTF-8,1,0,DESKTOP-JMD9GU4,0,143
1688346391618,954,/static,200,OK,Static 1-12,text,true,,1779,322,288,288,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,167,UTF-8,1,0,DESKTOP-JMD9GU4,0,139
1688346391618,167,/static-0,301,Moved Permanently,Static 1-12,text,true,,606,161,288,288,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,167,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,139
1688346391786,786,/static-1,200,OK,Static 1-12,text,true,,1173,161,288,288,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,786,UTF-8,1,0,DESKTOP-JMD9GU4,0,153
1688346391606,968,/static,200,OK,Static 1-8,text,true,,1779,322,288,288,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,181,UTF-8,1,0,DESKTOP-JMD9GU4,0,154
1688346391606,181,/static-0,301,Moved Permanently,Static 1-8,text,true,,606,161,288,288,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,181,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,154
1688346391787,787,/static-1,200,OK,Static 1-8,text,true,,1173,161,288,288,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,787,UTF-8,1,0,DESKTOP-JMD9GU4,0,149
1688346391765,812,/static,200,OK,Static 1-58,text,true,,1779,322,297,297,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,75,UTF-8,1,0,DESKTOP-JMD9GU4,0,26
1688346391765,75,/static-0,301,Moved Permanently,Static 1-58,text,true,,606,161,297,297,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,75,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,26
1688346391840,737,/static-1,200,OK,Static 1-58,text,true,,1173,161,297,297,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,737,UTF-8,1,0,DESKTOP-JMD9GU4,0,84
1688346391627,950,/static,200,OK,Static 1-15,text,true,,1779,322,297,297,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,157,UTF-8,1,0,DESKTOP-JMD9GU4,0,128
1688346391627,157,/static-0,301,Moved Permanently,Static 1-15,text,true,,606,161,297,297,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,157,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,128
1688346391785,792,/static-1,200,OK,Static 1-15,text,true,,1173,161,297,297,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,792,UTF-8,1,0,DESKTOP-JMD9GU4,0,153
1688346391740,839,/static,200,OK,Static 1-50,text,true,,1779,322,303,303,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,50,UTF-8,1,0,DESKTOP-JMD9GU4,0,24
1688346391740,50,/static-0,301,Moved Permanently,Static 1-50,text,true,,606,161,303,303,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,50,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,24
1688346391790,789,/static-1,200,OK,Static 1-50,text,true,,1173,161,303,303,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,789,UTF-8,1,0,DESKTOP-JMD9GU4,0,146
1688346391660,920,/static,200,OK,Static 1-26,text,true,,1779,322,306,306,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,123,UTF-8,1,0,DESKTOP-JMD9GU4,0,94
1688346391660,123,/static-0,301,Moved Permanently,Static 1-26,text,true,,606,161,306,306,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,123,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,94
1688346391784,796,/static-1,200,OK,Static 1-26,text,true,,1173,161,306,306,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,796,UTF-8,1,0,DESKTOP-JMD9GU4,0,164
1688346391639,941,/static,200,OK,Static 1-19,text,true,,1779,322,306,306,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,146,UTF-8,1,0,DESKTOP-JMD9GU4,0,116
1688346391639,146,/static-0,301,Moved Permanently,Static 1-19,text,true,,606,161,306,306,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,146,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,116
1688346391786,794,/static-1,200,OK,Static 1-19,text,true,,1173,161,306,306,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,794,UTF-8,1,0,DESKTOP-JMD9GU4,0,160
1688346391651,932,/static,200,OK,Static 1-23,text,true,,1779,322,308,308,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,126,UTF-8,1,0,DESKTOP-JMD9GU4,0,103
1688346391651,126,/static-0,301,Moved Permanently,Static 1-23,text,true,,606,161,308,308,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,126,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,103
1688346391777,806,/static-1,200,OK,Static 1-23,text,true,,1173,161,308,308,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,806,UTF-8,1,0,DESKTOP-JMD9GU4,0,171
1688346391595,988,/static,200,OK,Static 1-4,text,true,,1779,322,310,310,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,192,UTF-8,1,0,DESKTOP-JMD9GU4,0,165
1688346391685,898,/static,200,OK,Static 1-33,text,true,,1779,322,310,310,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,91,UTF-8,1,0,DESKTOP-JMD9GU4,0,69
1688346391595,192,/static-0,301,Moved Permanently,Static 1-4,text,true,,606,161,310,310,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,192,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,165
1688346391685,91,/static-0,301,Moved Permanently,Static 1-33,text,true,,606,161,310,310,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,91,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,69
1688346391788,795,/static-1,200,OK,Static 1-4,text,true,,1173,161,310,310,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,795,UTF-8,1,0,DESKTOP-JMD9GU4,0,133
1688346391616,967,/static,200,OK,Static 1-11,text,true,,1779,322,310,310,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,170,UTF-8,1,0,DESKTOP-JMD9GU4,0,141
1688346391777,806,/static-1,200,OK,Static 1-33,text,true,,1173,161,310,310,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,806,UTF-8,1,0,DESKTOP-JMD9GU4,0,129
1688346391591,992,/static,200,OK,Static 1-3,text,true,,1779,322,310,310,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,196,UTF-8,1,0,DESKTOP-JMD9GU4,0,169
1688346391616,170,/static-0,301,Moved Permanently,Static 1-11,text,true,,606,161,310,310,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,170,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,141
1688346391591,196,/static-0,301,Moved Permanently,Static 1-3,text,true,,606,161,310,310,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,196,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,169
1688346391787,796,/static-1,200,OK,Static 1-11,text,true,,1173,161,310,310,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,796,UTF-8,1,0,DESKTOP-JMD9GU4,0,160
1688346391787,796,/static-1,200,OK,Static 1-3,text,true,,1173,161,310,310,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,796,UTF-8,1,0,DESKTOP-JMD9GU4,0,150
1688346391677,906,/static,200,OK,Static 1-31,text,true,,1779,322,310,310,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,103,UTF-8,1,0,DESKTOP-JMD9GU4,0,77
1688346391677,103,/static-0,301,Moved Permanently,Static 1-31,text,true,,606,161,310,310,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,103,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,77
1688346391781,802,/static-1,200,OK,Static 1-31,text,true,,1173,161,310,310,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,802,UTF-8,1,0,DESKTOP-JMD9GU4,0,169
