timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688501167371,733,Create Magazine,200,OK,DB 1-55,text,true,,664,356,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,733,0,0
1688501167402,703,Create Magazine,200,OK,DB 1-35,text,true,,664,356,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,703,0,0
1688501167418,711,Create Magazine,200,OK,DB 1-36,text,true,,664,356,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,711,0,0
1688501167434,715,Create Magazine,200,OK,DB 1-37,text,true,,664,356,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,715,0,0
1688501167481,718,Create Magazine,200,OK,DB 1-39,text,true,,664,356,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,718,0,0
1688501167496,715,Create Magazine,200,OK,DB 1-40,text,true,,664,356,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,715,0,0
1688501167450,776,Create Magazine,200,OK,DB 1-38,text,true,,664,356,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,776,0,0
1688501167512,721,Create Magazine,200,OK,DB 1-41,text,true,,664,356,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,721,0,0
1688501167558,706,Create Subscription,200,OK,DB 1-31,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,706,0,0
1688501167574,711,Create Magazine,200,OK,DB 1-45,text,true,,664,356,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,711,0,0
1688501167542,744,Create Magazine,200,OK,DB 1-43,text,true,,664,356,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,744,0,0
1688501167620,712,Create Magazine,200,OK,DB 1-47,text,true,,664,356,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,712,0,0
1688501167668,710,Create Magazine,200,OK,DB 1-50,text,true,,664,356,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,709,0,0
1688501168105,302,Create Subscription,200,OK,DB 1-1,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,302,0,0
1688501167716,711,Create Magazine,200,OK,DB 1-52,text,true,,664,356,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,711,0,0
1688501167747,720,Create Subscription,200,OK,DB 1-3,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,720,0,0
1688501167794,699,Create Subscription,200,OK,DB 1-23,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,699,0,0
1688501168198,304,Create Subscription,200,OK,DB 1-17,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,304,0,0
1688501168198,306,Create Subscription,200,OK,DB 1-4,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,306,0,0
1688501167794,713,Create Subscription,200,OK,DB 1-42,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,713,0,0
1688501168214,298,Create Subscription,200,OK,DB 1-12,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,298,0,0
1688501168230,300,Create Subscription,200,OK,DB 1-16,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,300,0,0
1688501167825,705,Create Subscription,200,OK,DB 1-10,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,705,0,0
1688501168230,308,Create Subscription,200,OK,DB 1-8,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,308,0,0
1688501168198,344,Create Subscription,200,OK,DB 1-15,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,344,0,0
1688501167855,699,Create Subscription,200,OK,DB 1-24,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,699,0,0
1688501168262,304,Create Subscription,200,OK,DB 1-48,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,304,0,0
1688501167855,710,Create Subscription,200,OK,DB 1-26,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,710,0,0
1688501168262,303,Create Subscription,200,OK,DB 1-27,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,303,0,0
1688501168293,302,Create Subscription,200,OK,DB 1-28,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,302,0,0
1688501168293,314,Create Subscription,200,OK,DB 1-49,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,314,0,0
1688501168308,303,Create Subscription,200,OK,DB 1-29,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,303,0,0
1688501167886,731,Create Subscription,200,OK,DB 1-6,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,731,0,0
1688501168339,307,Create Subscription,200,OK,DB 1-30,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,307,0,0
1688501167948,700,Create Subscription,200,OK,DB 1-21,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,700,0,0
1688501167948,708,Create Subscription,200,OK,DB 1-9,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,708,0,0
1688501167762,894,Create Subscription,200,OK,DB 1-2,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,894,0,0
1688501168339,331,Create Subscription,200,OK,DB 1-19,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,331,0,0
1688501168386,319,Create Subscription,200,OK,DB 1-34,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,319,0,0
1688501168010,704,Create Subscription,200,OK,DB 1-33,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,704,0,0
1688501168416,299,Create Subscription,200,OK,DB 1-35,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,299,0,0
1688501168416,303,Create Subscription,200,OK,DB 1-55,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,303,0,0
1688501168508,303,Create Subscription,200,OK,DB 1-39,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,303,0,0
1688501168540,306,Create Subscription,200,OK,DB 1-41,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,306,0,0
1688501168120,757,Create Subscription,200,OK,DB 1-14,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,757,0,0
1688501168182,701,Create Subscription,200,OK,DB 1-20,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,701,0,0
1688501168214,699,Create Subscription,200,OK,DB 1-44,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,699,0,0
1688501168214,701,Create Subscription,200,OK,DB 1-11,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,701,0,0
1688501168587,340,Create Subscription,200,OK,DB 1-43,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,340,0,0
1688501168633,301,Create Subscription,200,OK,DB 1-47,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,301,0,0
1688501168230,708,Create Subscription,200,OK,DB 1-46,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,708,0,0
1688501168277,699,Create Subscription,200,OK,DB 1-13,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,699,0,0
1688501168293,704,Create Subscription,200,OK,DB 1-5,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,704,0,0
1688501168308,709,Create Subscription,200,OK,DB 1-25,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,709,0,0
1688501168324,704,Create Subscription,200,OK,DB 1-7,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,704,0,0
1688501168709,332,"Get Subscriptions ""/""",200,OK,DB 1-1,text,true,,1769,308,55,55,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev,44,0,22
1688501168709,44,"Get Subscriptions ""/""-0",301,Moved Permanently,DB 1-1,text,true,,599,154,55,55,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev,44,0,22
1688501168753,288,"Get Subscriptions ""/""-1",200,OK,DB 1-1,text,true,,1170,154,55,55,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev,288,0,48
1688501168324,722,Create Subscription,200,OK,DB 1-51,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,722,0,0
1688501168370,700,Create Subscription,200,OK,DB 1-32,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,700,0,0
1688501168354,701,Create Subscription,200,OK,DB 1-53,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,701,0,0
1688501168386,703,Create Subscription,200,OK,DB 1-22,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,703,0,0
1688501168401,707,Create Subscription,200,OK,DB 1-54,text,true,,668,443,55,55,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,707,0,0
1688501168802,335,"Get Subscriptions ""/""",200,OK,DB 1-17,text,true,,1769,308,55,55,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev,44,0,22
1688501168802,44,"Get Subscriptions ""/""-0",301,Moved Permanently,DB 1-17,text,true,,599,154,55,55,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev,44,0,22
