timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688500930248,2757,Create User,200,OK,DB 1-115,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2757,0,1589
1688500930318,2692,Create User,200,OK,DB 1-126,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2692,0,1481
1688500930527,2486,Create User,200,OK,DB 1-158,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2486,0,1300
1688500930027,2989,Create User,200,OK,DB 1-68,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2989,0,1835
1688500930031,2999,Create User,200,OK,DB 1-76,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2999,0,1773
1688500930027,3014,Create User,200,OK,DB 1-50,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3014,0,1796
1688500930031,3014,Create User,200,OK,DB 1-49,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3014,0,1768
1688500930027,3020,Create User,200,OK,DB 1-54,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3020,0,1828
1688500930030,3024,Create User,200,OK,DB 1-80,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3024,0,1778
1688500930214,2847,Create User,200,OK,DB 1-110,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2847,0,1614
1688500930273,2792,Create User,200,OK,DB 1-119,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2792,0,1581
1688500930148,2931,Create User,200,OK,DB 1-100,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2930,0,1731
1688500930084,3010,Create User,200,OK,DB 1-90,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3010,0,1762
1688500930468,2633,Create User,200,OK,DB 1-149,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2633,0,1329
1688500930030,3072,Create User,200,OK,DB 1-42,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3072,0,1787
1688500930027,3096,Create User,200,OK,DB 1-1,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3096,0,1785
1688500930104,3028,Create User,200,OK,DB 1-93,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3028,0,1731
1688500930026,3122,Create User,200,OK,DB 1-21,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3122,0,1826
1688500930027,3122,Create User,200,OK,DB 1-74,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3122,0,1809
1688500930404,2746,Create User,200,OK,DB 1-139,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2746,0,1418
1688500930026,3135,Create User,200,OK,DB 1-48,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3135,0,1830
1688500930026,3138,Create User,200,OK,DB 1-77,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3138,0,1776
1688500930053,3116,Create User,200,OK,DB 1-85,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3116,0,1806
1688500930027,3142,Create User,200,OK,DB 1-78,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3142,0,1769
1688500930030,3158,Create User,200,OK,DB 1-66,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3158,0,1787
1688500930155,3051,Create User,200,OK,DB 1-101,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3051,0,1724
1688500930027,3193,Create User,200,OK,DB 1-24,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3193,0,1824
1688500930221,3004,Create User,200,OK,DB 1-111,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3004,0,1613
1688500930364,2864,Create User,200,OK,DB 1-133,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2863,0,1470
1688500932966,278,Create Magazine,200,OK,DB 1-16,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,278,0,0
1688500930306,2991,Create User,200,OK,DB 1-124,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2991,0,1549
1688500932887,424,Create Magazine,200,OK,DB 1-118,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,424,0,0
1688500930027,3289,Create User,200,OK,DB 1-56,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3289,0,1817
1688500930026,3296,Create User,200,OK,DB 1-36,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3296,0,1787
1688500930254,3075,Create User,200,OK,DB 1-116,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3075,0,1611
1688500930520,2815,Create User,200,OK,DB 1-157,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2815,0,1335
1688500930201,3152,Create User,200,OK,DB 1-108,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3152,0,1678
1688500930026,3334,Create User,200,OK,DB 1-58,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3334,0,1844
1688500930027,3334,Create User,200,OK,DB 1-9,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3334,0,1827
1688500930031,3333,Create User,200,OK,DB 1-55,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3333,0,1809
1688500930430,2935,Create User,200,OK,DB 1-143,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2935,0,1415
1688500930030,3348,Create User,200,OK,DB 1-61,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3348,0,1839
1688500930234,3159,Create User,200,OK,DB 1-113,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3159,0,1634
1688500930143,3255,Create User,200,OK,DB 1-99,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3255,0,1721
1688500930027,3374,Create User,200,OK,DB 1-18,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3374,0,1829
1688500930027,3376,Create User,200,OK,DB 1-52,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3376,0,1840
1688500930208,3200,Create User,200,OK,DB 1-109,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3200,0,1667
1688500930030,3379,Create User,200,OK,DB 1-34,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3379,0,1829
1688500930027,3383,Create User,200,OK,DB 1-20,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3383,0,1849
1688500930031,3381,Create User,200,OK,DB 1-37,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3381,0,1845
1688500930344,3068,Create User,200,OK,DB 1-130,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3068,0,1518
1688500930026,3388,Create User,200,OK,DB 1-19,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3388,0,1857
1688500930027,3401,Create User,200,OK,DB 1-81,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3401,0,1853
1688500933156,275,Create Magazine,200,OK,DB 1-89,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,275,0,0
1688500930136,3305,Create User,200,OK,DB 1-98,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3305,0,1744
1688500930027,3415,Create User,200,OK,DB 1-67,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3415,0,1853
1688500933172,279,Create Magazine,200,OK,DB 1-87,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,279,0,0
1688500933172,286,Create Magazine,200,OK,DB 1-142,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,286,0,0
1688500933172,294,Create Magazine,200,OK,DB 1-145,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,294,0,0
1688500933202,286,Create Magazine,200,OK,DB 1-23,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,286,0,0
1688500932841,649,Create Magazine,200,OK,DB 1-72,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,649,0,0
1688500932841,670,Create Magazine,200,OK,DB 1-5,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,670,0,0
1688500932857,671,Create Magazine,200,OK,DB 1-31,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,671,0,0
1688500933249,282,Create Magazine,200,OK,DB 1-60,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,282,0,0
1688500933249,289,Create Magazine,200,OK,DB 1-33,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,289,0,0
1688500933249,305,Create Magazine,200,OK,DB 1-95,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,305,0,0
1688500932887,673,Create Magazine,200,OK,DB 1-82,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,673,0,0
1688500932872,697,Create Magazine,200,OK,DB 1-32,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,697,0,0
1688500930044,3528,Create User,200,OK,DB 1-84,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3528,0,1854
1688500932887,696,Create Magazine,200,OK,DB 1-120,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,696,0,0
1688500932903,690,Create Magazine,200,OK,DB 1-154,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,690,0,0
1688500933265,329,Create Magazine,200,OK,DB 1-30,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,329,0,0
1688500933280,319,Create Magazine,200,OK,DB 1-105,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,319,0,0
1688500933280,321,Create Magazine,200,OK,DB 1-71,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,321,0,0
1688500933265,338,Create Magazine,200,OK,DB 1-121,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,338,0,0
1688500933327,320,Create Magazine,200,OK,DB 1-68,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,320,0,0
1688500933327,345,Create Magazine,200,OK,DB 1-158,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,345,0,0
1688500933359,416,Create Magazine,200,OK,DB 1-54,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,416,0,0
1688500932982,818,Create Magazine,200,OK,DB 1-39,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,818,0,0
1688500930027,3776,Create User,200,OK,DB 1-10,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3776,0,1892
1688500933406,411,Create Magazine,200,OK,DB 1-90,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,411,0,0
1688500933437,386,Create Magazine,200,OK,DB 1-93,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,386,0,0
1688500933437,397,Create Magazine,200,OK,DB 1-1,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,397,0,0
1688500933076,759,Create Magazine,200,OK,DB 1-160,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,759,0,0
1688500933076,759,Create Magazine,200,OK,DB 1-114,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,759,0,0
1688500933045,791,Create Magazine,200,OK,DB 1-69,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,791,0,0
1688500933484,356,Create Magazine,200,OK,DB 1-78,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,356,0,0
1688500933561,284,Create Subscription,200,OK,DB 1-16,text,true,,668,443,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_subscription,284,0,0
1688500933484,381,Create Magazine,200,OK,DB 1-85,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,381,0,0
1688500933469,397,Create Magazine,200,OK,DB 1-77,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,397,0,0
1688500933156,712,Create Magazine,200,OK,DB 1-152,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,712,0,0
1688500933156,713,Create Magazine,200,OK,DB 1-128,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,713,0,0
1688500933172,703,Create Magazine,200,OK,DB 1-138,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,703,0,0
1688500933076,808,Create Magazine,200,OK,DB 1-17,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,808,0,0
1688500930027,3882,Create User,200,OK,DB 1-46,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3882,0,1896
1688500933172,739,Create Magazine,200,OK,DB 1-141,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,739,0,0
1688500930027,3886,Create User,200,OK,DB 1-25,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3886,0,1868
1688500930027,3896,Create User,200,OK,DB 1-12,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3896,0,1870
1688500930473,3451,Create User,200,OK,DB 1-150,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,3451,0,1451
