timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688347471975,1040,/image1.jpg,200,OK,Static 1-40,bin,true,,72517,151,36,36,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,218,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347472209,859,/image1.jpg,200,OK,Static 1-37,bin,true,,72517,151,35,35,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,230,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347464560,8597,/image3.jpg,200,OK,Static 1-20,bin,true,,345890,151,34,34,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,442,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,212
1688347472337,834,/image2.jpg,200,OK,Static 1-44,bin,true,,66928,151,34,34,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,219,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347471064,2175,/image2.jpg,200,OK,Static 1-54,bin,true,,66928,151,34,34,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,230,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347472469,795,/image1.jpg,200,OK,Static 1-15,bin,true,,72517,151,34,34,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,210,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347472975,407,/image2.jpg,200,OK,Static 1-51,bin,true,,66928,151,33,33,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347465450,7980,/image3.jpg,200,OK,Static 1-32,bin,true,,345890,151,33,33,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,414,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,200
1688347462548,10922,/image3.jpg,200,OK,Static 1-22,bin,true,,345890,151,33,33,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,1067,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,212
1688347472925,599,/image2.jpg,200,OK,Static 1-2,bin,true,,66928,151,33,33,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,208,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347471195,2383,/image2.jpg,200,OK,Static 1-38,bin,true,,66928,151,33,33,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,210,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347462356,11259,/image3.jpg,200,OK,Static 1-10,bin,true,,345890,151,33,33,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,931,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,196
1688347471620,2011,/image1.jpg,200,OK,Static 1-55,bin,true,,72517,151,33,33,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,457,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347472441,1278,/image2.jpg,200,OK,Static 1-4,bin,true,,66928,151,32,32,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,223,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347473382,406,/image1.jpg,200,OK,Static 1-51,bin,true,,72517,151,32,32,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,208,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347473172,836,/image1.jpg,200,OK,Static 1-44,bin,true,,72517,151,31,31,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,221,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347472338,1695,/image3.jpg,200,OK,Static 1-25,bin,true,,345890,151,30,30,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,434,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,210
1688347473524,598,/image1.jpg,200,OK,Static 1-2,bin,true,,72517,151,30,30,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,208,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347463193,10942,/image3.jpg,200,OK,Static 1-5,bin,true,,345890,151,29,29,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,685,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,217
1688347472951,1231,/image2.jpg,200,OK,Static 1-8,bin,true,,66928,151,29,29,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,217,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347467276,6919,/image3.jpg,200,OK,Static 1-46,bin,true,,345890,151,29,29,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,442,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,212
1688347473157,1069,/image2.jpg,200,OK,Static 1-20,bin,true,,66928,151,29,29,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,225,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347463700,10532,/image3.jpg,200,OK,Static 1-43,bin,true,,345890,151,29,29,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,1066,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,201
1688347463521,10724,/image3.jpg,200,OK,Static 1-28,bin,true,,345890,151,29,29,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,655,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,215
1688347473471,855,/image2.jpg,200,OK,Static 1-22,bin,true,,66928,151,29,29,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,223,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347463800,10563,/image3.jpg,200,OK,Static 1-18,bin,true,,345890,151,29,29,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,418,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,204
1688347473615,790,/image2.jpg,200,OK,Static 1-10,bin,true,,66928,151,29,29,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,206,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347473431,1009,/image2.jpg,200,OK,Static 1-32,bin,true,,66928,151,29,29,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,211,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347474034,432,/image2.jpg,200,OK,Static 1-25,bin,true,,66928,151,29,29,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,222,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347473240,1300,/image1.jpg,200,OK,Static 1-54,bin,true,,72517,151,29,29,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,226,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347473579,1038,/image1.jpg,200,OK,Static 1-38,bin,true,,72517,151,28,28,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,207,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347473720,1067,/image1.jpg,200,OK,Static 1-4,bin,true,,72517,151,27,27,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,223,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347474136,659,/image2.jpg,200,OK,Static 1-5,bin,true,,66928,151,26,26,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,228,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347464098,10714,/image3.jpg,200,OK,Static 1-34,bin,true,,345890,151,26,26,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,672,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,211
1688347474233,616,/image2.jpg,200,OK,Static 1-43,bin,true,,66928,151,26,26,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,215,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347474466,434,/image1.jpg,200,OK,Static 1-25,bin,true,,72517,151,26,26,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,224,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347463100,11848,/image3.jpg,200,OK,Static 1-1,bin,true,,345890,151,25,25,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,440,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,207
1688347474365,624,/image2.jpg,200,OK,Static 1-18,bin,true,,66928,151,25,25,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,218,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347474195,853,/image2.jpg,200,OK,Static 1-46,bin,true,,66928,151,25,25,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,222,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347474405,792,/image1.jpg,200,OK,Static 1-10,bin,true,,72517,151,25,25,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,208,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347474182,1051,/image1.jpg,200,OK,Static 1-8,bin,true,,72517,151,24,24,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,239,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347474365,899,/image1.jpg,200,OK,Static 1-22,bin,true,,72517,151,23,23,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,221,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347474245,1042,/image2.jpg,200,OK,Static 1-28,bin,true,,66928,151,22,22,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,220,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347474226,1066,/image1.jpg,200,OK,Static 1-20,bin,true,,72517,151,22,22,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,223,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347474989,420,/image1.jpg,200,OK,Static 1-18,bin,true,,72517,151,21,21,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,217,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347474440,1008,/image1.jpg,200,OK,Static 1-32,bin,true,,72517,151,20,20,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,211,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347474795,661,/image1.jpg,200,OK,Static 1-5,bin,true,,72517,151,19,19,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,230,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347474874,615,/image1.jpg,200,OK,Static 1-43,bin,true,,72517,151,18,18,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,214,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347461994,13827,/image3.jpg,200,OK,Static 1-7,bin,true,,345890,151,17,17,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,443,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,207
1688347462252,13571,/image3.jpg,200,OK,Static 1-27,bin,true,,345890,151,17,17,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,421,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,200
1688347463688,12150,/image3.jpg,200,OK,Static 1-39,bin,true,,345890,151,17,17,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,1782,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,198
1688347459396,16468,/index.js,200,OK,Static 1-13,text,true,,162225,326,17,17,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.js,,22,UTF-8,1,0,DESKTOP-JMD9GU4,0,0
1688347459396,22,/index.js-0,301,Moved Permanently,Static 1-13,text,true,,608,163,17,17,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.js,,22,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347459418,16446,/index.js-1,200,OK,Static 1-13,text,true,,161617,163,17,17,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.js,,847,UTF-8,1,0,DESKTOP-JMD9GU4,0,0
1688347475049,891,/image1.jpg,200,OK,Static 1-46,bin,true,,72517,151,17,17,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,260,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347465921,10084,/image3.jpg,200,OK,Static 1-12,bin,true,,345890,151,16,16,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,415,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,202
1688347459448,16611,/index.js,200,OK,Static 1-16,text,true,,162225,326,16,16,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.js,,22,UTF-8,1,0,DESKTOP-JMD9GU4,0,0
1688347459448,22,/index.js-0,301,Moved Permanently,Static 1-16,text,true,,608,163,16,16,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.js,,22,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347459470,16589,/index.js-1,200,OK,Static 1-16,text,true,,161617,163,16,16,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.js,,844,UTF-8,1,0,DESKTOP-JMD9GU4,0,0
1688347474813,1266,/image2.jpg,200,OK,Static 1-34,bin,true,,66928,151,16,16,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,222,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347462749,13346,/image3.jpg,200,OK,Static 1-26,bin,true,,345890,151,16,16,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,2298,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,199
1688347459580,16521,/index.js,200,OK,Static 1-23,text,true,,162225,326,16,16,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.js,,20,UTF-8,1,0,DESKTOP-JMD9GU4,0,0
1688347459580,20,/index.js-0,301,Moved Permanently,Static 1-23,text,true,,608,163,16,16,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.js,,20,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347459601,16500,/index.js-1,200,OK,Static 1-23,text,true,,161617,163,16,16,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.js,,846,UTF-8,1,0,DESKTOP-JMD9GU4,0,0
1688347474949,1247,/image2.jpg,200,OK,Static 1-1,bin,true,,66928,151,16,16,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,219,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347475287,1037,/image1.jpg,200,OK,Static 1-28,bin,true,,72517,151,16,16,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,216,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347475823,602,/image2.jpg,200,OK,Static 1-27,bin,true,,66928,151,15,15,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,207,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347462381,14071,/image3.jpg,200,OK,Static 1-31,bin,true,,345890,151,15,15,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,631,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,201
1688347475822,798,/image2.jpg,200,OK,Static 1-7,bin,true,,66928,151,15,15,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,207,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347475838,804,/image2.jpg,200,OK,Static 1-39,bin,true,,66928,151,15,15,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347476005,815,/image2.jpg,200,OK,Static 1-12,bin,true,,66928,151,15,15,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,213,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347476426,605,/image1.jpg,200,OK,Static 1-27,bin,true,,72517,151,15,15,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,210,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347463596,13449,/image3.jpg,200,OK,Static 1-19,bin,true,,345890,151,14,14,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,660,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,212
1688347476452,616,/image2.jpg,200,OK,Static 1-31,bin,true,,66928,151,14,14,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,215,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347476096,1002,/image2.jpg,200,OK,Static 1-26,bin,true,,66928,151,14,14,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,211,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347476080,1072,/image1.jpg,200,OK,Static 1-34,bin,true,,72517,151,14,14,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,236,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347476196,1044,/image1.jpg,200,OK,Static 1-1,bin,true,,72517,151,13,13,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,222,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347475898,1352,/index.css,200,OK,Static 1-13,text,true,,196785,328,12,12,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.css,,30,UTF-8,1,0,DESKTOP-JMD9GU4,0,0
1688347475898,30,/index.css-0,301,Moved Permanently,Static 1-13,text,true,,609,164,12,12,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.css,,30,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347475928,1322,/index.css-1,200,OK,Static 1-13,text,true,,196176,164,12,12,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.css,,897,UTF-8,1,0,DESKTOP-JMD9GU4,0,0
1688347462625,14712,/image3.jpg,200,OK,Static 1-48,bin,true,,345890,151,12,12,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,435,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,204
1688347476059,1307,/index.css,200,OK,Static 1-16,text,true,,196785,328,12,12,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.css,,37,UTF-8,1,0,DESKTOP-JMD9GU4,0,0
1688347476059,37,/index.css-0,301,Moved Permanently,Static 1-16,text,true,,609,164,12,12,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.css,,37,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347476096,1270,/index.css-1,200,OK,Static 1-16,text,true,,196176,164,12,12,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.css,,853,UTF-8,1,0,DESKTOP-JMD9GU4,0,0
1688347476620,798,/image1.jpg,200,OK,Static 1-7,bin,true,,72517,151,12,12,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,208,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347476101,1311,/index.css,200,OK,Static 1-23,text,true,,196785,328,12,12,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.css,,25,UTF-8,1,0,DESKTOP-JMD9GU4,0,0
1688347476101,25,/index.css-0,301,Moved Permanently,Static 1-23,text,true,,609,164,12,12,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.css,,25,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347476126,1286,/index.css-1,200,OK,Static 1-23,text,true,,196176,164,12,12,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/index.css,,848,UTF-8,1,0,DESKTOP-JMD9GU4,0,0
1688347476642,805,/image1.jpg,200,OK,Static 1-39,bin,true,,72517,151,11,11,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,211,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347477068,416,/image1.jpg,200,OK,Static 1-31,bin,true,,72517,151,10,10,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,215,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347476820,815,/image1.jpg,200,OK,Static 1-12,bin,true,,72517,151,9,9,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,213,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347464108,13710,/image3.jpg,200,OK,Static 1-53,bin,true,,345890,151,8,8,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,434,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,211
1688347477098,808,/image1.jpg,200,OK,Static 1-26,bin,true,,72517,151,8,8,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,213,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347477045,856,/image2.jpg,200,OK,Static 1-19,bin,true,,66928,151,8,8,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,223,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347477337,641,/image2.jpg,200,OK,Static 1-48,bin,true,,66928,151,7,7,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,236,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347477818,645,/image2.jpg,200,OK,Static 1-53,bin,true,,66928,151,7,7,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,223,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347477940,648,/image1.jpg,200,OK,Static 1-19,bin,true,,72517,151,7,7,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,226,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347477979,622,/image1.jpg,200,OK,Static 1-48,bin,true,,72517,151,6,6,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,217,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347478463,641,/image1.jpg,200,OK,Static 1-53,bin,true,,72517,151,5,5,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,220,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347477427,3561,/image3.jpg,200,OK,Static 1-23,bin,true,,345890,151,4,4,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,423,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,207
1688347477251,3781,/image3.jpg,200,OK,Static 1-13,bin,true,,345890,151,4,4,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,417,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,199
1688347477367,3902,/image3.jpg,200,OK,Static 1-16,bin,true,,345890,151,4,4,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,439,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,214
1688347480988,426,/image2.jpg,200,OK,Static 1-23,bin,true,,66928,151,4,4,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,219,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347481032,457,/image2.jpg,200,OK,Static 1-13,bin,true,,66928,151,4,4,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,215,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347481270,451,/image2.jpg,200,OK,Static 1-16,bin,true,,66928,151,4,4,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,235,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347481414,428,/image1.jpg,200,OK,Static 1-23,bin,true,,72517,151,4,4,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,221,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347481507,407,/image1.jpg,200,OK,Static 1-13,bin,true,,72517,151,3,3,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347462264,19858,/image3.jpg,200,OK,Static 1-6,bin,true,,345890,151,2,2,http://my-react-app-assets.s3.amazonaws.com/image3.jpg,,449,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,212
1688347481721,442,/image1.jpg,200,OK,Static 1-16,bin,true,,72517,151,2,2,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,228,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347482123,435,/image2.jpg,200,OK,Static 1-6,bin,true,,66928,151,1,1,http://my-react-app-assets.s3.amazonaws.com/image2.jpg,,224,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688347482558,468,/image1.jpg,200,OK,Static 1-6,bin,true,,72517,151,1,1,http://my-react-app-assets.s3.amazonaws.com/image1.jpg,,226,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
