timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688500562881,739,Create User,200,OK,DB 1-48,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,739,0,110
1688500562887,736,Create User,200,OK,DB 1-49,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,736,0,108
1688500562893,740,Create User,200,OK,DB 1-50,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,740,0,114
1688500562899,734,Create User,200,OK,DB 1-51,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,734,0,105
1688500563264,372,Create User,200,OK,DB 1-109,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,372,0,107
1688500562905,744,Create User,200,OK,DB 1-52,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,744,0,114
1688500563296,354,Create User,200,OK,DB 1-114,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,354,0,107
1688500562917,738,Create User,200,OK,DB 1-54,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,738,0,108
1688500562911,745,Create User,200,OK,DB 1-53,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,745,0,110
1688500563303,356,Create User,200,OK,DB 1-115,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,356,0,107
1688500562929,736,Create User,200,OK,DB 1-56,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,736,0,103
1688500562935,736,Create User,200,OK,DB 1-57,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,736,0,109
1688500563323,353,Create User,200,OK,DB 1-118,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,353,0,105
1688500562941,743,Create User,200,OK,DB 1-58,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,743,0,108
1688500562953,735,Create User,200,OK,DB 1-60,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,735,0,109
1688500562947,746,Create User,200,OK,DB 1-59,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,746,0,113
1688500562965,728,Create User,200,OK,DB 1-62,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,728,0,96
1688500562748,948,Create User,200,OK,DB 1-26,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,948,0,106
1688500562959,753,Create User,200,OK,DB 1-61,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,753,0,114
1688500562971,750,Create User,200,OK,DB 1-63,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,750,0,112
1688500562977,748,Create User,200,OK,DB 1-64,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,748,0,113
1688500562983,753,Create User,200,OK,DB 1-65,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,753,0,115
1688500562995,746,Create User,200,OK,DB 1-67,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,746,0,113
1688500563001,740,Create User,200,OK,DB 1-68,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,740,0,100
1688500562778,963,Create User,200,OK,DB 1-31,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,963,0,106
1688500562792,950,Create User,200,OK,DB 1-33,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,950,0,106
1688500563382,363,Create User,200,OK,DB 1-127,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,363,0,107
1688500562989,757,Create User,200,OK,DB 1-66,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,757,0,110
1688500563161,588,Create User,200,OK,DB 1-93,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,588,0,110
1688500563395,361,Create User,200,OK,DB 1-129,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,361,0,113
1688500563019,738,Create User,200,OK,DB 1-71,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,738,0,112
1688500563007,755,Create User,200,OK,DB 1-69,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,755,0,111
1688500563025,743,Create User,200,OK,DB 1-72,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,743,0,107
1688500563031,739,Create User,200,OK,DB 1-73,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,739,0,111
1688500563043,735,Create User,200,OK,DB 1-75,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,735,0,109
1688500563049,732,Create User,200,OK,DB 1-76,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,732,0,102
1688500563037,751,Create User,200,OK,DB 1-74,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,751,0,113
1688500563056,742,Create User,200,OK,DB 1-77,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,742,0,107
1688500563440,362,Create User,200,OK,DB 1-136,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,362,0,108
1688500563069,735,Create User,200,OK,DB 1-79,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,735,0,110
1688500563063,745,Create User,200,OK,DB 1-78,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,745,0,110
1688500562845,963,Create User,200,OK,DB 1-42,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,963,0,114
1688500563460,360,Create User,200,OK,DB 1-139,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,360,0,106
1688500563013,809,Create User,200,OK,DB 1-70,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,809,0,110
1688500563088,736,Create User,200,OK,DB 1-82,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,736,0,108
1688500563082,742,Create User,200,OK,DB 1-81,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,742,0,108
1688500563075,753,Create User,200,OK,DB 1-80,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,753,0,110
1688500563095,745,Create User,200,OK,DB 1-83,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,745,0,106
1688500563506,338,Create User,200,OK,DB 1-146,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,338,0,95
1688500563101,751,Create User,200,OK,DB 1-84,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,751,0,113
1688500563121,732,Create User,200,OK,DB 1-87,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,732,0,106
1688500563114,741,Create User,200,OK,DB 1-86,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,741,0,103
1688500563127,744,Create User,200,OK,DB 1-88,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,744,0,112
1688500563512,369,Create User,200,OK,DB 1-147,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,369,0,114
1688500563134,749,Create User,200,OK,DB 1-89,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,749,0,110
1688500563147,741,Create User,200,OK,DB 1-91,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,741,0,109
1688500563153,743,Create User,200,OK,DB 1-92,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,743,0,112
1688500563539,360,Create User,200,OK,DB 1-151,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,360,0,110
1688500563108,798,Create User,200,OK,DB 1-85,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,798,0,111
1688500563167,750,Create User,200,OK,DB 1-94,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,750,0,106
1688500563179,738,Create User,200,OK,DB 1-96,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,738,0,104
1688500563192,729,Create User,200,OK,DB 1-98,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,729,0,107
1688500563565,358,Create User,200,OK,DB 1-155,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,358,0,107
1688500563186,738,Create User,200,OK,DB 1-97,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,738,0,109
1688500563174,752,Create User,200,OK,DB 1-95,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,752,0,111
1688500563205,741,Create User,200,OK,DB 1-100,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,741,0,106
1688500563199,747,Create User,200,OK,DB 1-99,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,747,0,113
1688500563591,359,Create User,200,OK,DB 1-159,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,359,0,109
1688500563218,736,Create User,200,OK,DB 1-102,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,736,0,107
1688500563212,745,Create User,200,OK,DB 1-101,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,745,0,110
1688500563324,652,Create Magazine,200,OK,DB 1-6,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,652,0,0
1688500563225,750,Create User,200,OK,DB 1-103,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,750,0,108
1688500563244,740,Create User,200,OK,DB 1-106,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,740,0,107
1688500563257,728,Create User,200,OK,DB 1-108,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,728,0,106
1688500563251,745,Create User,200,OK,DB 1-107,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,745,0,110
1688500563270,732,Create User,200,OK,DB 1-110,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,732,0,104
1688500563352,662,Create Magazine,200,OK,DB 1-16,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,662,0,0
1688500563277,744,Create User,200,OK,DB 1-111,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,744,0,112
1688500563283,739,Create User,200,OK,DB 1-112,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,739,0,110
1688500563290,737,Create User,200,OK,DB 1-113,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,737,0,106
1688500563764,271,Create Magazine,200,OK,DB 1-20,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,271,0,0
1688500563310,735,Create User,200,OK,DB 1-116,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,735,0,108
1688500563317,738,Create User,200,OK,DB 1-117,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,738,0,110
1688500563779,279,Create Magazine,200,OK,DB 1-25,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,279,0,0
1688500563336,731,Create User,200,OK,DB 1-120,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,731,0,105
1688500563330,743,Create User,200,OK,DB 1-119,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,743,0,111
1688500563343,738,Create User,200,OK,DB 1-121,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,738,0,112
1688500563811,281,Create Magazine,200,OK,DB 1-27,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,281,0,0
1688500563349,746,Create User,200,OK,DB 1-122,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,746,0,107
1688500563362,742,Create User,200,OK,DB 1-124,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,742,0,110
1688500563376,728,Create User,200,OK,DB 1-126,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,728,0,99
1688500563357,749,Create User,200,OK,DB 1-123,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,749,0,110
1688500563370,747,Create User,200,OK,DB 1-125,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,747,0,102
1688500563388,746,Create User,200,OK,DB 1-128,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,746,0,109
1688500563857,280,Create Magazine,200,OK,DB 1-7,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,280,0,0
1688500563857,280,Create Magazine,200,OK,DB 1-37,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,280,0,0
1688500563857,280,Create Magazine,200,OK,DB 1-36,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,280,0,0
1688500563480,658,Create Magazine,200,OK,DB 1-38,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,658,0,0
1688500563401,738,Create User,200,OK,DB 1-130,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,738,0,105
1688500563408,732,Create User,200,OK,DB 1-131,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,732,0,106
1688500563414,745,Create User,200,OK,DB 1-132,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,745,0,111
1688500563434,735,Create User,200,OK,DB 1-135,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,735,0,103
1688500563427,750,Create User,200,OK,DB 1-134,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,750,0,117
1688500563453,730,Create User,200,OK,DB 1-138,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,730,0,104
1688500563523,660,Create Magazine,200,OK,DB 1-13,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,660,0,0
1688500563447,744,Create User,200,OK,DB 1-137,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,744,0,109
1688500563421,782,Create User,200,OK,DB 1-133,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,782,0,103
1688500563474,729,Create User,200,OK,DB 1-141,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,729,0,107
1688500563466,743,Create User,200,OK,DB 1-140,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,743,0,106
1688500563935,277,Create Magazine,200,OK,DB 1-51,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,277,0,0
1688500563480,735,Create User,200,OK,DB 1-142,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,735,0,110
1688500563950,271,Create Magazine,200,OK,DB 1-52,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,271,0,0
1688500563499,741,Create User,200,OK,DB 1-145,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,741,0,103
1688500563487,755,Create User,200,OK,DB 1-143,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,755,0,112
1688500563966,277,Create Magazine,200,OK,DB 1-115,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,277,0,0
1688500563493,750,Create User,200,OK,DB 1-144,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,750,0,106
1688500563581,667,Create Magazine,200,OK,DB 1-55,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,667,0,0
1688500563519,744,Create User,200,OK,DB 1-148,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,744,0,109
1688500563966,310,Create Magazine,200,OK,DB 1-54,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,310,0,0
1688500563997,283,Create Magazine,200,OK,DB 1-59,text,true,,664,356,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,283,0,0
1688500563545,738,Create User,200,OK,DB 1-152,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,738,0,111
1688500563558,742,Create User,200,OK,DB 1-154,text,true,,659,416,160,160,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,742,0,114
