timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688347574664,725,/static-1,200,OK,Static 1-46,text,true,,1173,161,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,725,UTF-8,1,0,DESKTOP-JMD9GU4,0,87
1688347574553,841,/static,200,OK,Static 1-25,text,true,,1779,322,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,116,UTF-8,1,0,DESKTOP-JMD9GU4,0,93
1688347574553,116,/static-0,301,Moved Permanently,Static 1-25,text,true,,606,161,264,264,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,116,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,93
1688347574670,724,/static-1,200,OK,Static 1-25,text,true,,1173,161,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,724,UTF-8,1,0,DESKTOP-JMD9GU4,0,85
1688347574493,906,/static,200,OK,Static 1-6,text,true,,1779,322,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,174,UTF-8,1,0,DESKTOP-JMD9GU4,0,153
1688347574493,174,/static-0,301,Moved Permanently,Static 1-6,text,true,,606,161,264,264,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,174,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,153
1688347574668,731,/static-1,200,OK,Static 1-6,text,true,,1173,161,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,731,UTF-8,1,0,DESKTOP-JMD9GU4,0,96
1688347574572,827,/static,200,OK,Static 1-31,text,true,,1779,322,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,100,UTF-8,1,0,DESKTOP-JMD9GU4,0,74
1688347574572,100,/static-0,301,Moved Permanently,Static 1-31,text,true,,606,161,264,264,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,100,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,74
1688347574585,814,/static,200,OK,Static 1-35,text,true,,1779,322,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,87,UTF-8,1,0,DESKTOP-JMD9GU4,0,61
1688347574673,726,/static-1,200,OK,Static 1-31,text,true,,1173,161,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,726,UTF-8,1,0,DESKTOP-JMD9GU4,0,95
1688347574585,87,/static-0,301,Moved Permanently,Static 1-35,text,true,,606,161,264,264,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,87,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,61
1688347574673,726,/static-1,200,OK,Static 1-35,text,true,,1173,161,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,726,UTF-8,1,0,DESKTOP-JMD9GU4,0,91
1688347574624,776,/static,200,OK,Static 1-47,text,true,,1779,322,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,57,UTF-8,1,0,DESKTOP-JMD9GU4,0,28
1688347574550,850,/static,200,OK,Static 1-24,text,true,,1779,322,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,124,UTF-8,1,0,DESKTOP-JMD9GU4,0,100
1688347574633,767,/static,200,OK,Static 1-50,text,true,,1779,322,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,45,UTF-8,1,0,DESKTOP-JMD9GU4,0,22
1688347574624,57,/static-0,301,Moved Permanently,Static 1-47,text,true,,606,161,264,264,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,57,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,28
1688347574550,124,/static-0,301,Moved Permanently,Static 1-24,text,true,,606,161,264,264,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,124,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,100
1688347574681,719,/static-1,200,OK,Static 1-47,text,true,,1173,161,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,719,UTF-8,1,0,DESKTOP-JMD9GU4,0,83
1688347574675,725,/static-1,200,OK,Static 1-24,text,true,,1173,161,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,725,UTF-8,1,0,DESKTOP-JMD9GU4,0,95
1688347574633,45,/static-0,301,Moved Permanently,Static 1-50,text,true,,606,161,264,264,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,45,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,22
1688347574679,721,/static-1,200,OK,Static 1-50,text,true,,1173,161,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,721,UTF-8,1,0,DESKTOP-JMD9GU4,0,85
1688347574569,837,/static,200,OK,Static 1-30,text,true,,1779,322,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,100,UTF-8,1,0,DESKTOP-JMD9GU4,0,77
1688347574569,100,/static-0,301,Moved Permanently,Static 1-30,text,true,,606,161,264,264,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,100,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,77
1688347574669,737,/static-1,200,OK,Static 1-30,text,true,,1173,161,264,264,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,737,UTF-8,1,0,DESKTOP-JMD9GU4,0,99
1688347574588,818,/static,200,OK,Static 1-36,text,true,,1779,322,265,265,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,77,UTF-8,1,0,DESKTOP-JMD9GU4,0,55
1688347574588,77,/static-0,301,Moved Permanently,Static 1-36,text,true,,606,161,265,265,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,77,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,55
1688347574665,741,/static-1,200,OK,Static 1-36,text,true,,1173,161,265,265,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,741,UTF-8,1,0,DESKTOP-JMD9GU4,0,99
1688347574559,847,/static,200,OK,Static 1-27,text,true,,1779,322,266,266,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,110,UTF-8,1,0,DESKTOP-JMD9GU4,0,87
1688347574559,110,/static-0,301,Moved Permanently,Static 1-27,text,true,,606,161,266,266,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,110,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,87
1688347574670,736,/static-1,200,OK,Static 1-27,text,true,,1173,161,266,266,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,736,UTF-8,1,0,DESKTOP-JMD9GU4,0,97
1688347574490,917,/static,200,OK,Static 1-5,text,true,,1779,322,266,266,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,187,UTF-8,1,0,DESKTOP-JMD9GU4,0,162
1688347574490,187,/static-0,301,Moved Permanently,Static 1-5,text,true,,606,161,266,266,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,187,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,162
1688347574678,729,/static-1,200,OK,Static 1-5,text,true,,1173,161,266,266,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,729,UTF-8,1,0,DESKTOP-JMD9GU4,0,93
1688347574545,863,/static,200,OK,Static 1-22,text,true,,1779,322,266,266,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,118,UTF-8,1,0,DESKTOP-JMD9GU4,0,98
1688347574545,118,/static-0,301,Moved Permanently,Static 1-22,text,true,,606,161,266,266,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,118,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,98
1688347574664,744,/static-1,200,OK,Static 1-22,text,true,,1173,161,266,266,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,744,UTF-8,1,0,DESKTOP-JMD9GU4,0,108
1688347574541,868,/static,200,OK,Static 1-21,text,true,,1779,322,267,267,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,133,UTF-8,1,0,DESKTOP-JMD9GU4,0,109
1688347574541,133,/static-0,301,Moved Permanently,Static 1-21,text,true,,606,161,267,267,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,133,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,109
1688347574674,735,/static-1,200,OK,Static 1-21,text,true,,1173,161,267,267,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,735,UTF-8,1,0,DESKTOP-JMD9GU4,0,101
1688347574518,895,/static,200,OK,Static 1-14,text,true,,1779,322,269,269,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,160,UTF-8,1,0,DESKTOP-JMD9GU4,0,134
1688347574518,161,/static-0,301,Moved Permanently,Static 1-14,text,true,,606,161,269,269,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,160,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,134
1688347574617,796,/static,200,OK,Static 1-45,text,true,,1779,322,269,269,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,55,UTF-8,1,0,DESKTOP-JMD9GU4,0,29
1688347574679,734,/static-1,200,OK,Static 1-14,text,true,,1173,161,269,269,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,734,UTF-8,1,0,DESKTOP-JMD9GU4,0,94
1688347574617,55,/static-0,301,Moved Permanently,Static 1-45,text,true,,606,161,269,269,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,55,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,29
1688347574565,848,/static,200,OK,Static 1-29,text,true,,1779,322,269,269,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,109,UTF-8,1,0,DESKTOP-JMD9GU4,0,85
1688347574673,740,/static-1,200,OK,Static 1-45,text,true,,1173,161,269,269,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,740,UTF-8,1,0,DESKTOP-JMD9GU4,0,107
1688347574539,874,/static,200,OK,Static 1-20,text,true,,1779,322,269,269,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,138,UTF-8,1,0,DESKTOP-JMD9GU4,0,113
1688347574565,110,/static-0,301,Moved Permanently,Static 1-29,text,true,,606,161,269,269,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,109,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,85
1688347574539,138,/static-0,301,Moved Permanently,Static 1-20,text,true,,606,161,269,269,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,138,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,113
1688347574675,738,/static-1,200,OK,Static 1-29,text,true,,1173,161,269,269,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,738,UTF-8,1,0,DESKTOP-JMD9GU4,0,100
1688347574678,735,/static-1,200,OK,Static 1-20,text,true,,1173,161,269,269,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,735,UTF-8,1,0,DESKTOP-JMD9GU4,0,97
1688347574651,763,/static,200,OK,Static 1-56,text,true,,1779,322,269,269,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,47,UTF-8,1,0,DESKTOP-JMD9GU4,0,22
1688347574651,47,/static-0,301,Moved Permanently,Static 1-56,text,true,,606,161,269,269,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,47,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,22
1688347574699,715,/static-1,200,OK,Static 1-56,text,true,,1173,161,269,269,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,715,UTF-8,1,0,DESKTOP-JMD9GU4,0,83
1688347574499,918,/static,200,OK,Static 1-8,text,true,,1779,322,271,271,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,182,UTF-8,1,0,DESKTOP-JMD9GU4,0,153
1688347574499,182,/static-0,301,Moved Permanently,Static 1-8,text,true,,606,161,271,271,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,182,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,153
1688347574681,736,/static-1,200,OK,Static 1-8,text,true,,1173,161,271,271,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,736,UTF-8,1,0,DESKTOP-JMD9GU4,0,99
1688347574598,820,/static,200,OK,Static 1-39,text,true,,1779,322,271,271,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,73,UTF-8,1,0,DESKTOP-JMD9GU4,0,48
1688347574598,73,/static-0,301,Moved Permanently,Static 1-39,text,true,,606,161,271,271,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,73,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,48
1688347574671,747,/static-1,200,OK,Static 1-39,text,true,,1173,161,271,271,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,747,UTF-8,1,0,DESKTOP-JMD9GU4,0,112
1688347574481,937,/static,200,OK,Static 1-2,text,true,,1779,322,272,272,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,200,UTF-8,1,0,DESKTOP-JMD9GU4,0,171
1688347574481,200,/static-0,301,Moved Permanently,Static 1-2,text,true,,606,161,272,272,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,200,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,171
1688347574681,737,/static-1,200,OK,Static 1-2,text,true,,1173,161,272,272,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,737,UTF-8,1,0,DESKTOP-JMD9GU4,0,102
1688347574593,830,/static,200,OK,Static 1-37,text,true,,1779,322,273,273,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,80,UTF-8,1,0,DESKTOP-JMD9GU4,0,53
1688347574593,80,/static-0,301,Moved Permanently,Static 1-37,text,true,,606,161,273,273,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,80,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,53
1688347574674,749,/static-1,200,OK,Static 1-37,text,true,,1173,161,273,273,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,749,UTF-8,1,0,DESKTOP-JMD9GU4,0,112
1688347574661,763,/static,200,OK,Static 1-59,text,true,,1779,322,273,273,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,55,UTF-8,1,0,DESKTOP-JMD9GU4,0,23
1688347574661,55,/static-0,301,Moved Permanently,Static 1-59,text,true,,606,161,273,273,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,55,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,23
1688347574717,707,/static-1,200,OK,Static 1-59,text,true,,1173,161,273,273,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,707,UTF-8,1,0,DESKTOP-JMD9GU4,0,71
1688347574486,939,/static,200,OK,Static 1-4,text,true,,1779,322,273,273,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,188,UTF-8,1,0,DESKTOP-JMD9GU4,0,166
1688347574486,188,/static-0,301,Moved Permanently,Static 1-4,text,true,,606,161,273,273,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,188,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,166
1688347574675,750,/static-1,200,OK,Static 1-4,text,true,,1173,161,273,273,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,750,UTF-8,1,0,DESKTOP-JMD9GU4,0,115
1688347574531,894,/static,200,OK,Static 1-18,text,true,,1779,322,273,273,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,146,UTF-8,1,0,DESKTOP-JMD9GU4,0,121
1688347574531,146,/static-0,301,Moved Permanently,Static 1-18,text,true,,606,161,273,273,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,146,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,121
1688347574678,747,/static-1,200,OK,Static 1-18,text,true,,1173,161,273,273,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,747,UTF-8,1,0,DESKTOP-JMD9GU4,0,113
1688347574562,865,/static,200,OK,Static 1-28,text,true,,1779,322,273,273,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,112,UTF-8,1,0,DESKTOP-JMD9GU4,0,87
1688347574562,112,/static-0,301,Moved Permanently,Static 1-28,text,true,,606,161,273,273,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,112,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,87
1688347574675,752,/static-1,200,OK,Static 1-28,text,true,,1173,161,273,273,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,752,UTF-8,1,0,DESKTOP-JMD9GU4,0,115
1688347574671,756,/static,200,OK,Static 1-62,text,true,,1779,322,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,45,UTF-8,1,0,DESKTOP-JMD9GU4,0,21
1688347574671,45,/static-0,301,Moved Permanently,Static 1-62,text,true,,606,161,274,274,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,45,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,21
1688347574717,710,/static-1,200,OK,Static 1-62,text,true,,1173,161,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,710,UTF-8,1,0,DESKTOP-JMD9GU4,0,69
1688347574601,827,/static,200,OK,Static 1-40,text,true,,1779,322,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,69,UTF-8,1,0,DESKTOP-JMD9GU4,0,45
1688347574601,69,/static-0,301,Moved Permanently,Static 1-40,text,true,,606,161,274,274,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,69,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,45
1688347574671,757,/static-1,200,OK,Static 1-40,text,true,,1173,161,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,757,UTF-8,1,0,DESKTOP-JMD9GU4,0,119
1688347574626,802,/static,200,OK,Static 1-48,text,true,,1779,322,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,54,UTF-8,1,0,DESKTOP-JMD9GU4,0,26
1688347574626,54,/static-0,301,Moved Permanently,Static 1-48,text,true,,606,161,274,274,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,54,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,26
1688347574681,747,/static-1,200,OK,Static 1-48,text,true,,1173,161,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,747,UTF-8,1,0,DESKTOP-JMD9GU4,0,112
1688347574581,854,/static,200,OK,Static 1-34,text,true,,1779,322,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,90,UTF-8,1,0,DESKTOP-JMD9GU4,0,65
1688347574581,90,/static-0,301,Moved Permanently,Static 1-34,text,true,,606,161,274,274,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,90,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,65
1688347574671,764,/static-1,200,OK,Static 1-34,text,true,,1173,161,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,764,UTF-8,1,0,DESKTOP-JMD9GU4,0,123
1688347574535,901,/static,200,OK,Static 1-19,text,true,,1779,322,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,142,UTF-8,1,0,DESKTOP-JMD9GU4,0,117
1688347574535,142,/static-0,301,Moved Permanently,Static 1-19,text,true,,606,161,274,274,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,142,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,117
1688347574678,758,/static-1,200,OK,Static 1-19,text,true,,1173,161,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,758,UTF-8,1,0,DESKTOP-JMD9GU4,0,120
1688347574483,954,/static,200,OK,Static 1-3,text,true,,1779,322,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,198,UTF-8,1,0,DESKTOP-JMD9GU4,0,169
1688347574483,198,/static-0,301,Moved Permanently,Static 1-3,text,true,,606,161,274,274,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,198,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,169
1688347574681,756,/static-1,200,OK,Static 1-3,text,true,,1173,161,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,756,UTF-8,1,0,DESKTOP-JMD9GU4,0,120
1688347574514,923,/static,200,OK,Static 1-13,text,true,,1779,322,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,164,UTF-8,1,0,DESKTOP-JMD9GU4,0,138
1688347574514,164,/static-0,301,Moved Permanently,Static 1-13,text,true,,606,161,274,274,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,164,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,138
1688347574679,758,/static-1,200,OK,Static 1-13,text,true,,1173,161,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,758,UTF-8,1,0,DESKTOP-JMD9GU4,0,116
1688347574648,789,/static,200,OK,Static 1-55,text,true,,1779,322,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,50,UTF-8,1,0,DESKTOP-JMD9GU4,0,24
1688347574648,50,/static-0,301,Moved Permanently,Static 1-55,text,true,,606,161,274,274,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,50,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,24
1688347574699,738,/static-1,200,OK,Static 1-55,text,true,,1173,161,274,274,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,738,UTF-8,1,0,DESKTOP-JMD9GU4,0,107
1688347574496,941,/static,200,OK,Static 1-7,text,true,,1779,322,275,275,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,178,UTF-8,1,0,DESKTOP-JMD9GU4,0,155
1688347574496,178,/static-0,301,Moved Permanently,Static 1-7,text,true,,606,161,275,275,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,178,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,155
1688347574675,762,/static-1,200,OK,Static 1-7,text,true,,1173,161,275,275,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,762,UTF-8,1,0,DESKTOP-JMD9GU4,0,120
1688347574639,799,/static,200,OK,Static 1-52,text,true,,1779,322,275,275,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,47,UTF-8,1,0,DESKTOP-JMD9GU4,0,24
1688347574639,47,/static-0,301,Moved Permanently,Static 1-52,text,true,,606,161,275,275,http://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,47,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,24
1688347574687,751,/static-1,200,OK,Static 1-52,text,true,,1173,161,275,275,https://cd78b1x0cc.execute-api.us-east-1.amazonaws.com/dev/static,,751,UTF-8,1,0,DESKTOP-JMD9GU4,0,114
