timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688499842276,1101,Create User,200,OK,DB 1-135,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1101,0,299
1688499842301,1091,Create User,200,OK,DB 1-143,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1091,0,267
1688499842305,1088,Create User,200,OK,DB 1-144,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1088,0,264
1688499841847,1552,Create User,200,OK,DB 1-1,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1552,0,720
1688499842014,1396,Create User,200,OK,DB 1-52,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1396,0,600
1688499842007,1432,Create User,200,OK,DB 1-50,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1432,0,608
1688499842011,1435,Create User,200,OK,DB 1-51,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1435,0,599
1688499842318,1131,Create User,200,OK,DB 1-148,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1131,0,297
1688499841997,1458,Create User,200,OK,DB 1-47,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1458,0,617
1688499841988,1467,Create User,200,OK,DB 1-44,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1467,0,630
1688499841962,1493,Create User,200,OK,DB 1-36,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1493,0,656
1688499842031,1427,Create User,200,OK,DB 1-57,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1427,0,581
1688499842263,1218,Create User,200,OK,DB 1-131,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1218,0,315
1688499842020,1462,Create User,200,OK,DB 1-54,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1462,0,596
1688499841994,1490,Create User,200,OK,DB 1-46,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1490,0,621
1688499841910,1579,Create User,200,OK,DB 1-20,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1579,0,721
1688499842231,1283,Create User,200,OK,DB 1-121,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1283,0,349
1688499842184,1334,Create User,200,OK,DB 1-106,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1334,0,400
1688499842395,1124,Create User,200,OK,DB 1-172,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1124,0,294
1688499842269,1251,Create User,200,OK,DB 1-133,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1251,0,307
1688499842487,1039,Create User,200,OK,DB 1-202,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1039,0,259
1688499842253,1287,Create User,200,OK,DB 1-128,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1287,0,326
1688499842181,1360,Create User,200,OK,DB 1-105,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1360,0,404
1688499842495,1056,Create User,200,OK,DB 1-205,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1056,0,253
1688499842490,1069,Create User,200,OK,DB 1-203,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1069,0,259
1688499842504,1065,Create User,200,OK,DB 1-208,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1065,0,252
1688499842250,1321,Create User,200,OK,DB 1-127,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1321,0,330
1688499842507,1064,Create User,200,OK,DB 1-209,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1064,0,248
1688499842501,1070,Create User,200,OK,DB 1-207,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1070,0,255
1688499842514,1060,Create User,200,OK,DB 1-211,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1060,0,248
1688499842238,1340,Create User,200,OK,DB 1-123,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1340,0,344
1688499842209,1375,Create User,200,OK,DB 1-114,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1375,0,377
1688499842568,1032,Create User,200,OK,DB 1-229,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1032,0,215
1688499842221,1379,Create User,200,OK,DB 1-118,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1379,0,359
1688499842553,1049,Create User,200,OK,DB 1-224,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1049,0,230
1688499842247,1359,Create User,200,OK,DB 1-126,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1359,0,331
1688499842591,1029,Create User,200,OK,DB 1-235,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1029,0,200
1688499842698,923,Create User,200,OK,DB 1-267,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,923,0,162
1688499842701,921,Create User,200,OK,DB 1-268,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,921,0,161
1688499842573,1049,Create User,200,OK,DB 1-230,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1049,0,214
1688499842190,1436,Create User,200,OK,DB 1-108,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1436,0,395
1688499842244,1402,Create User,200,OK,DB 1-125,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1402,0,336
1688499842687,959,Create User,200,OK,DB 1-264,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,959,0,161
1688499842694,953,Create User,200,OK,DB 1-266,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,953,0,164
1688499842714,933,Create User,200,OK,DB 1-272,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,933,0,161
1688499842187,1468,Create User,200,OK,DB 1-107,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1468,0,399
1688499842736,921,Create User,200,OK,DB 1-278,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,921,0,160
1688499842172,1488,Create User,200,OK,DB 1-102,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1488,0,412
1688499842732,939,Create User,200,OK,DB 1-277,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,939,0,162
1688499842743,957,Create User,200,OK,DB 1-280,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,957,0,164
1688499842196,1513,Create User,200,OK,DB 1-110,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1513,0,388
1688499842770,940,Create User,200,OK,DB 1-288,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,940,0,158
1688499842763,950,Create User,200,OK,DB 1-286,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,950,0,158
1688499842199,1519,Create User,200,OK,DB 1-111,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1519,0,386
1688499842778,945,Create User,200,OK,DB 1-290,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,945,0,160
1688499842767,1001,Create User,200,OK,DB 1-287,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1001,0,160
1688499842793,1009,Create User,200,OK,DB 1-294,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1009,0,159
1688499842202,1602,Create User,200,OK,DB 1-112,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1602,0,384
1688499842781,1065,Create User,200,OK,DB 1-291,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1065,0,160
1688499842790,1057,Create User,200,OK,DB 1-293,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1057,0,160
1688499842234,1613,Create User,200,OK,DB 1-122,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1613,0,347
1688499842149,1700,Create User,200,OK,DB 1-95,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1700,0,442
1688499842143,1707,Create User,200,OK,DB 1-93,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1707,0,447
1688499842819,1046,Create User,200,OK,DB 1-302,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1046,0,159
1688499842774,1092,Create User,200,OK,DB 1-289,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1092,0,161
1688499842824,1042,Create User,200,OK,DB 1-303,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1042,0,158
1688499842747,1139,Create User,200,OK,DB 1-281,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1139,0,157
1688499842785,1102,Create User,200,OK,DB 1-292,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1102,0,164
1688499842805,1083,Create User,200,OK,DB 1-298,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1083,0,160
1688499842814,1075,Create User,200,OK,DB 1-300,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1075,0,159
1688499842817,1075,Create User,200,OK,DB 1-301,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1075,0,162
1688499842193,1713,Create User,200,OK,DB 1-109,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1713,0,392
1688499842206,1715,Create User,200,OK,DB 1-113,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1715,0,380
1688499842856,1067,Create User,200,OK,DB 1-310,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1067,0,161
1688499842163,1760,Create User,200,OK,DB 1-99,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1760,0,426
1688499842166,1764,Create User,200,OK,DB 1-100,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1764,0,425
1688499842840,1092,Create User,200,OK,DB 1-307,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1092,0,171
1688499842140,1794,Create User,200,OK,DB 1-92,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1794,0,450
1688499842103,1831,Create User,200,OK,DB 1-80,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1831,0,491
1688499842845,1110,Create User,200,OK,DB 1-309,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1110,0,161
1688499842257,1703,Create User,200,OK,DB 1-129,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1703,0,322
1688499842131,1833,Create User,200,OK,DB 1-89,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1833,0,464
1688499842266,1699,Create User,200,OK,DB 1-132,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1699,0,312
1688499842803,1169,Create User,200,OK,DB 1-297,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1169,0,162
1688499842810,1178,Create User,200,OK,DB 1-299,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1178,0,163
1688499842106,1896,Create User,200,OK,DB 1-81,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1896,0,497
1688499842058,1955,Create User,200,OK,DB 1-66,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1955,0,545
1688499842124,1901,Create User,200,OK,DB 1-87,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1901,0,470
1688499842112,1925,Create User,200,OK,DB 1-83,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1925,0,491
1688499842175,1878,Create User,200,OK,DB 1-103,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1878,0,412
1688499842159,1894,Create User,200,OK,DB 1-98,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1894,0,439
1688499842127,1927,Create User,200,OK,DB 1-88,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1927,0,475
1688499842064,1991,Create User,200,OK,DB 1-68,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1991,0,539
1688499842061,1995,Create User,200,OK,DB 1-67,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1995,0,542
1688499842153,1909,Create User,200,OK,DB 1-96,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1909,0,437
1688499842100,1966,Create User,200,OK,DB 1-79,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1966,0,498
1688499842097,1970,Create User,200,OK,DB 1-78,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1970,0,505
1688499842109,1960,Create User,200,OK,DB 1-82,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1960,0,492
1688499842212,1858,Create User,200,OK,DB 1-115,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1858,0,375
1688499842118,1962,Create User,200,OK,DB 1-85,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1962,0,477
1688499842146,1935,Create User,200,OK,DB 1-94,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1935,0,450
1688499842046,2035,Create User,200,OK,DB 1-62,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2035,0,560
1688499842049,2032,Create User,200,OK,DB 1-63,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2032,0,559
1688499842215,1866,Create User,200,OK,DB 1-116,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1866,0,375
1688499842115,1967,Create User,200,OK,DB 1-84,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1967,0,480
1688499843687,395,Create Magazine,200,OK,DB 1-135,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,395,0,0
1688499842134,1948,Create User,200,OK,DB 1-90,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1948,0,461
1688499842137,1945,Create User,200,OK,DB 1-91,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1945,0,453
1688499842156,1926,Create User,200,OK,DB 1-97,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1926,0,442
1688499842121,1961,Create User,200,OK,DB 1-86,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1961,0,474
1688499842178,1906,Create User,200,OK,DB 1-104,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1906,0,417
1688499842083,2006,Create User,200,OK,DB 1-74,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2006,0,520
1688499842043,2046,Create User,200,OK,DB 1-61,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2046,0,564
1688499842169,1922,Create User,200,OK,DB 1-101,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,1922,0,421
1688499843267,824,Create Magazine,200,OK,DB 1-130,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,824,0,0
1688499843672,431,Create Magazine,200,OK,DB 1-142,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,431,0,0
1688499842077,2024,Create User,200,OK,DB 1-72,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2024,0,525
1688499843672,425,Create Magazine,200,OK,DB 1-134,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,425,0,0
1688499843672,423,Create Magazine,200,OK,DB 1-139,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,423,0,0
1688499843703,411,Create Magazine,200,OK,DB 1-144,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,411,0,0
1688499843719,402,Create Magazine,200,OK,DB 1-52,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,402,0,0
1688499842090,2034,Create User,200,OK,DB 1-76,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2034,0,514
1688499842055,2075,Create User,200,OK,DB 1-65,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2075,0,554
1688499842067,2064,Create User,200,OK,DB 1-69,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2064,0,539
1688499842073,2063,Create User,200,OK,DB 1-71,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2063,0,531
1688499842024,2127,Create User,200,OK,DB 1-55,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2127,0,587
1688499842027,2141,Create User,200,OK,DB 1-56,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2141,0,581
1688499843764,406,Create Magazine,200,OK,DB 1-148,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,406,0,0
1688499843764,406,Create Magazine,200,OK,DB 1-47,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,406,0,0
1688499843795,386,Create Magazine,200,OK,DB 1-54,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,386,0,0
1688499842040,2197,Create User,200,OK,DB 1-60,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2197,0,567
1688499842087,2156,Create User,200,OK,DB 1-75,text,true,,659,416,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_user,2156,0,517
1688499843410,840,Create Magazine,200,OK,DB 1-64,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,840,0,0
1688499843425,855,Create Magazine,200,OK,DB 1-258,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,855,0,0
1688499843425,857,Create Magazine,200,OK,DB 1-41,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,857,0,0
1688499843827,462,Create Magazine,200,OK,DB 1-202,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,462,0,0
1688499843440,850,Create Magazine,200,OK,DB 1-70,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,850,0,0
1688499843440,854,Create Magazine,200,OK,DB 1-77,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,854,0,0
1688499843440,866,Create Magazine,200,OK,DB 1-59,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,866,0,0
1688499843440,867,Create Magazine,200,OK,DB 1-32,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,867,0,0
1688499843455,864,Create Magazine,200,OK,DB 1-119,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,864,0,0
1688499843471,853,Create Magazine,200,OK,DB 1-147,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,853,0,0
1688499843873,455,Create Magazine,200,OK,DB 1-209,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,455,0,0
1688499843873,455,Create Magazine,200,OK,DB 1-207,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,455,0,0
1688499843873,456,Create Magazine,200,OK,DB 1-203,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,456,0,0
1688499843471,858,Create Magazine,200,OK,DB 1-146,text,true,,664,356,310,310,https://8laxy1qrxi.execute-api.us-east-1.amazonaws.com/dev/create_magazine,858,0,0
